rdk_only,no_reward,95611,31201,9,526,rdk,NA,NA,622,0,0.8,90,19082,NA,440537,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,528,rdk,NA,NA,852,0,0.8,90,18457,NA,441895,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,530,rdk,NA,NA,1030,180,0.8,88,17603,NA,443430,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,532,rdk,NA,NA,785,180,0.8,88,16572,NA,444720,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,534,rdk,NA,NA,705,180,0.8,88,15786,NA,445931,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,536,rdk,NA,NA,842,180,0.8,88,15080,NA,447279,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,538,rdk,NA,NA,707,180,0.8,88,14236,NA,448492,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,540,rdk,NA,NA,647,180,0.8,88,13527,NA,449645,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,542,rdk,NA,NA,608,180,0.8,88,12879,NA,450758,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,544,rdk,NA,NA,630,0,0.8,90,12270,NA,451894,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,546,rdk,NA,NA,804,0,0.8,90,11639,NA,453204,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,548,rdk,NA,NA,1000,180,0.8,88,10833,NA,454712,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,550,rdk,NA,NA,677,180,0.8,88,9830,NA,455895,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,552,rdk,NA,NA,564,180,0.8,88,9152,NA,456965,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,554,rdk,NA,NA,549,180,0.8,88,8587,NA,458021,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,556,rdk,NA,NA,904,0,0.8,90,8035,NA,459432,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,558,rdk,NA,NA,814,0,0.8,90,7128,NA,460751,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,560,rdk,NA,NA,924,0,0.8,90,6313,NA,462181,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,562,rdk,NA,NA,905,0,0.8,90,5388,NA,463594,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,564,rdk,NA,NA,441,180,0.8,90,4480,1,464542,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,566,practice_rdk,2,1,1819,NA,NA,NA,NA,NA,466364,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,568,rdk,NA,NA,1521,180,0.5,88,2215,NA,467890,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,570,rdk,NA,NA,638,0,0.5,90,692,NA,469033,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,572,rdk,NA,NA,NA,180,0.5,NA,52,NA,469610,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,0,580,select_rdk,1,0,844,NA,NA,NA,NA,NA,490489,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,0,582,rdk,NA,NA,1034,180,0.8,88,5153,NA,491529,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,0,584,rdk,NA,NA,546,0,0.8,90,4116,NA,492582,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,0,586,rdk,NA,NA,724,0,0.8,90,3567,NA,493812,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,0,588,rdk,NA,NA,542,180,0.8,88,2841,NA,494860,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,0,590,rdk,NA,NA,488,180,0.8,88,2298,NA,495855,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,0,592,rdk,NA,NA,684,180,0.8,88,1808,NA,497045,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,0,594,rdk,NA,NA,NA,0,0.8,NA,1122,NA,498690,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,1,599,select_rdk,1,0,1306,NA,NA,NA,NA,NA,508703,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,1,601,rdk,NA,NA,636,0,0.8,90,4692,NA,509344,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,1,603,rdk,NA,NA,534,0,0.8,90,4053,NA,510384,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,1,605,rdk,NA,NA,802,0,0.8,90,3517,NA,511692,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,1,607,rdk,NA,NA,457,0,0.8,90,2713,NA,512655,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,1,609,rdk,NA,NA,329,0,0.8,90,2254,NA,513491,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,1,611,rdk,NA,NA,577,180,0.8,88,1922,NA,514575,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,1,613,rdk,NA,NA,969,0,0.8,90,1344,NA,516050,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,1,615,rdk,NA,NA,NA,0,0.8,NA,372,NA,516955,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,2,620,select_rdk,0,2,631,NA,NA,NA,NA,NA,521273,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,2,622,rdk,NA,NA,793,180,0.2,88,5366,NA,522070,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,2,624,rdk,NA,NA,354,180,0.2,90,4571,1,522931,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,2,626,select_rdk,2,1,891,NA,NA,NA,NA,NA,523824,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,2,628,rdk,NA,NA,670,180,0.5,88,3324,NA,524499,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,2,630,rdk,NA,NA,406,0,0.5,90,2652,NA,525412,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,2,632,rdk,NA,NA,568,0,0.5,90,2244,NA,526489,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,2,634,rdk,NA,NA,521,180,0.5,88,1672,NA,527516,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,2,636,rdk,NA,NA,372,0,0.5,90,1149,NA,528394,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,2,638,rdk,NA,NA,NA,0,0.5,NA,775,NA,529694,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,3,643,select_rdk,1,0,402,NA,NA,NA,NA,NA,532628,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,3,645,rdk,NA,NA,586,0,0.8,90,5597,NA,533219,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,3,647,rdk,NA,NA,408,180,0.8,88,5008,NA,534134,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,3,649,rdk,NA,NA,420,180,0.8,90,4598,1,535060,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,3,651,select_rdk,2,1,794,NA,NA,NA,NA,NA,535857,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,3,653,rdk,NA,NA,671,0,0.5,90,3381,NA,536532,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,3,655,rdk,NA,NA,356,180,0.5,88,2709,NA,537394,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,3,657,rdk,NA,NA,401,0,0.5,90,2352,NA,538301,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,3,659,rdk,NA,NA,316,0,0.5,88,1949,1,539125,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,3,661,select_rdk,3,3,948,NA,NA,NA,NA,NA,540076,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,3,663,rdk,NA,NA,NA,180,0,NA,680,NA,540770,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,4,668,select_rdk,1,0,327,NA,NA,NA,NA,NA,544096,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,4,670,rdk,NA,NA,561,180,0.8,88,5671,NA,544662,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,4,672,rdk,NA,NA,385,0,0.8,90,5108,NA,545554,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,4,674,rdk,NA,NA,378,180,0.8,88,4721,NA,546439,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,4,676,rdk,NA,NA,539,0,0.8,90,4341,NA,547483,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,4,678,rdk,NA,NA,329,180,0.8,88,3800,NA,548318,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,4,680,rdk,NA,NA,611,180,0.8,88,3470,NA,549435,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,4,682,rdk,NA,NA,468,0,0.8,90,2858,NA,550409,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,4,684,rdk,NA,NA,290,180,0.8,88,2388,NA,551205,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,4,686,rdk,NA,NA,383,180,0.8,90,2096,1,552092,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,4,688,select_rdk,2,1,811,NA,NA,NA,NA,NA,552906,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,4,690,rdk,NA,NA,655,180,0.5,88,901,NA,553565,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,4,692,rdk,NA,NA,NA,180,0.5,NA,245,NA,554335,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,5,697,select_rdk,1,0,474,NA,NA,NA,NA,NA,559074,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,5,699,rdk,NA,NA,620,180,0.8,88,5524,NA,559699,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,5,701,rdk,NA,NA,346,0,0.8,90,4902,NA,560549,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,5,703,rdk,NA,NA,308,180,0.8,88,4554,NA,561364,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,5,705,rdk,NA,NA,427,0,0.8,88,4244,1,562296,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,5,707,select_rdk,2,1,1478,NA,NA,NA,NA,NA,563778,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,5,709,rdk,NA,NA,865,0,0.5,90,2336,NA,564648,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,5,711,rdk,NA,NA,631,0,0.5,90,1469,NA,565784,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,5,713,rdk,NA,NA,542,180,0.5,88,837,NA,566832,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,5,715,rdk,NA,NA,NA,180,0.5,NA,293,NA,567644,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,6,720,select_rdk,1,0,398,NA,NA,NA,NA,NA,571868,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,6,722,rdk,NA,NA,576,180,0.8,88,5601,NA,572449,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,6,724,rdk,NA,NA,378,0,0.8,90,5023,NA,573335,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,6,726,rdk,NA,NA,493,180,0.8,88,4642,NA,574335,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,6,728,rdk,NA,NA,347,180,0.8,90,4147,1,575188,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,6,730,select_rdk,2,1,760,NA,NA,NA,NA,NA,575951,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,6,732,rdk,NA,NA,446,0,0.5,88,3037,1,576400,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,6,734,select_rdk,3,3,734,NA,NA,NA,NA,NA,577139,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,6,736,rdk,NA,NA,805,180,0,88,1853,NA,577948,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,6,738,rdk,NA,NA,578,180,0,88,1047,NA,579031,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,6,740,rdk,NA,NA,431,180,0,88,467,NA,579968,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,6,742,rdk,NA,NA,NA,180,0,NA,34,NA,580527,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,7,747,select_rdk,1,0,383,NA,NA,NA,NA,NA,584735,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,7,749,rdk,NA,NA,649,0,0.8,90,5615,NA,585389,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,7,751,rdk,NA,NA,555,180,0.8,88,4964,NA,586449,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,7,753,rdk,NA,NA,577,180,0.8,88,4408,NA,587532,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,7,755,rdk,NA,NA,565,180,0.8,88,3830,NA,588602,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,7,757,rdk,NA,NA,689,0,0.8,88,3263,1,589800,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,7,759,select_rdk,0,2,1447,NA,NA,NA,NA,NA,591249,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,7,761,rdk,NA,NA,381,0,0.2,88,1123,1,591636,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,7,763,select_rdk,NA,NA,NA,NA,NA,NA,NA,NA,592380,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,8,768,select_rdk,1,0,141,NA,NA,NA,NA,NA,595954,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,8,770,rdk,NA,NA,357,0,0.8,88,5858,1,596316,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,8,772,select_rdk,2,1,831,NA,NA,NA,NA,NA,597150,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,8,774,rdk,NA,NA,738,180,0.5,88,4667,NA,597893,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,8,776,rdk,NA,NA,295,0,0.5,90,3927,NA,598695,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,8,778,rdk,NA,NA,358,180,0.5,88,3629,NA,599562,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,8,780,rdk,NA,NA,431,0,0.5,90,3268,NA,600500,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,8,782,rdk,NA,NA,519,0,0.5,90,2835,NA,601524,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,8,784,rdk,NA,NA,544,0,0.5,90,2315,NA,602574,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,8,786,rdk,NA,NA,476,180,0.5,88,1770,NA,603556,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,8,788,rdk,NA,NA,504,180,0.5,88,1293,NA,604566,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,8,790,rdk,NA,NA,545,0,0.5,90,787,NA,605617,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,8,792,rdk,NA,NA,NA,0,0.5,NA,240,NA,606394,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,797,select_rdk,1,0,350,NA,NA,NA,NA,NA,610313,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,799,rdk,NA,NA,574,180,0.8,88,5648,NA,610893,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,801,rdk,NA,NA,457,180,0.8,88,5071,NA,611856,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,803,rdk,NA,NA,478,0,0.8,90,4613,NA,612840,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
rdk_only,no_reward,95611,31201,9,805,rdk,NA,NA,426,180,0.8,88,4133,NA,613772,0.2,0.8,0.5,0,NA,NA,NA,NA,837,1440,Wed Apr 27 2022 17:05:37 GMT+1000 (AEST)
