60983,random_moving_delay,4,298,select_rdk,NA,2,628.765,NA,NA,2,5116,NA,235604,0,0.5,0.2,0.8,NA,27084
60983,random_moving_delay,4,300,rdk,NA,NA,662.405,0,0.2,90,4486,NA,236269,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,4,302,rdk,NA,NA,112.7,180,0.2,88,3823,NA,236884,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,4,304,rdk,NA,NA,472.525,180,0.2,90,3709,1,237860,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,4,306,select_rdk,NA,0,649.945,NA,NA,3,3234,NA,238518,0,0.5,0.2,0.8,NA,27084
60983,random_moving_delay,4,308,rdk,NA,NA,579.895,0,0.8,88,2578,1,239101,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,4,310,select_rdk,NA,3,605.19,NA,NA,0,1997,NA,239708,0,0.5,0.2,0.8,NA,27084
60983,random_moving_delay,4,312,rdk,NA,NA,461.69,180,0,90,1390,1,240172,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,5,317,select_rdk,NA,3,564.51,NA,NA,1,6000,NA,245799,0.8,0,0.5,0.2,NA,27084
60983,random_moving_delay,5,319,rdk,NA,NA,680.3,180,0,90,5433,1,246484,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,5,321,select_rdk,NA,1,528.85,NA,NA,2,4750,NA,247019,0.8,0,0.5,0.2,NA,27084
60983,random_moving_delay,5,323,rdk,NA,NA,628.955,180,0.5,90,4219,1,247654,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,5,325,select_rdk,NA,2,924.465,NA,NA,3,3586,NA,248581,0.8,0,0.5,0.2,NA,27084
60983,random_moving_delay,5,327,rdk,NA,NA,620.36,0,0.2,88,2659,1,249205,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,5,329,select_rdk,NA,0,563.93,NA,NA,0,2037,NA,249773,0.8,0,0.5,0.2,NA,27084
60983,random_moving_delay,5,331,rdk,NA,NA,491.89,180,0.8,90,1472,1,250270,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,6,336,select_rdk,NA,0,577.815,NA,NA,1,6000,NA,254605,0.2,0.8,0.5,0,NA,27084
60983,random_moving_delay,6,338,rdk,NA,NA,470.52,180,0.8,90,5421,1,255079,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,6,340,select_rdk,NA,1,544.915,NA,NA,2,4949,NA,255631,0.2,0.8,0.5,0,NA,27084
60983,random_moving_delay,6,342,rdk,NA,NA,564.66,180,0.5,90,4401,1,256199,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,6,344,select_rdk,NA,3,544.795,NA,NA,3,3834,NA,256746,0.2,0.8,0.5,0,NA,27084
60983,random_moving_delay,6,346,rdk,NA,NA,829.565,0,0,88,3287,1,257579,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,6,348,select_rdk,NA,2,831.84,NA,NA,0,2456,NA,258413,0.2,0.8,0.5,0,NA,27084
60983,random_moving_delay,6,350,rdk,NA,NA,546.51,180,0.2,90,1623,1,258962,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,7,355,select_rdk,NA,2,477.015,NA,NA,1,6000,NA,261478,0.8,0.2,0.5,0,NA,27084
60983,random_moving_delay,7,357,rdk,NA,NA,620.935,180,0.2,90,5523,1,262112,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,7,359,select_rdk,NA,1,428.545,NA,NA,2,4890,NA,262543,0.8,0.2,0.5,0,NA,27084
60983,random_moving_delay,7,361,rdk,NA,NA,631.625,180,0.5,90,4461,1,263178,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,7,363,select_rdk,NA,3,383,NA,NA,3,3828,NA,263565,0.8,0.2,0.5,0,NA,27084
60983,random_moving_delay,7,365,rdk,NA,NA,714.935,0,0,88,3444,1,264283,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,7,367,select_rdk,NA,0,640.34,NA,NA,0,2727,NA,264926,0.8,0.2,0.5,0,NA,27084
60983,random_moving_delay,7,369,rdk,NA,NA,463.12,180,0.8,90,2085,1,265392,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,8,374,select_rdk,NA,2,361.69,NA,NA,1,6000,NA,268261,0.8,0.2,0,0.5,NA,27084
60983,random_moving_delay,8,376,rdk,NA,NA,693.94,180,0.2,90,5637,1,268958,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,8,378,select_rdk,NA,3,412.83,NA,NA,2,4941,NA,269374,0.8,0.2,0,0.5,NA,27084
60983,random_moving_delay,8,380,rdk,NA,NA,547.055,180,0,88,4527,NA,269925,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,8,382,rdk,NA,NA,306.38,0,0,90,3977,NA,270740,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,8,384,rdk,NA,NA,429.19,180,0,88,3668,NA,271674,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,8,386,rdk,NA,NA,330.755,180,0,88,3236,NA,272510,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,8,388,rdk,NA,NA,141.035,0,0,90,2903,NA,273158,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,8,390,rdk,NA,NA,362.375,0,0,90,2760,NA,274022,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,8,392,rdk,NA,NA,1088.465,0,0,90,2396,NA,275615,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,8,394,rdk,NA,NA,176.54,0,0,88,1306,1,276294,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,8,396,select_rdk,NA,1,934.265,NA,NA,3,1128,NA,277230,0.8,0.2,0,0.5,NA,27084
60983,random_moving_delay,8,398,rdk,NA,NA,-1,180,0.5,-1,193,NA,277428,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,9,403,select_rdk,NA,1,500.105,NA,NA,1,6000,NA,281103,0.2,0.5,0.8,0,NA,27084
60983,random_moving_delay,9,405,rdk,NA,NA,504.67,180,0.5,90,5500,1,281611,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,9,407,select_rdk,NA,0,479.865,NA,NA,2,4994,NA,282094,0.2,0.5,0.8,0,NA,27084
60983,random_moving_delay,9,409,rdk,NA,NA,462.51,0,0.8,88,4513,1,282560,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,9,411,select_rdk,NA,3,558.085,NA,NA,3,4048,NA,283120,0.2,0.5,0.8,0,NA,27084
60983,random_moving_delay,9,413,rdk,NA,NA,762.24,180,0,88,3489,NA,283886,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,9,415,rdk,NA,NA,1212.595,180,0,90,2723,1,285603,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,9,417,select_rdk,NA,2,560.45,NA,NA,0,1508,NA,286168,0.2,0.5,0.8,0,NA,27084
60983,random_moving_delay,9,419,rdk,NA,NA,571.025,0,0.2,88,944,1,286743,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,10,424,select_rdk,NA,2,525.67,NA,NA,1,6000,NA,289334,0,0.2,0.5,0.8,NA,27084
60983,random_moving_delay,10,426,rdk,NA,NA,651.615,0,0.2,88,5473,1,289988,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,10,428,select_rdk,NA,1,593.295,NA,NA,2,4820,NA,290585,0,0.2,0.5,0.8,NA,27084
60983,random_moving_delay,10,430,rdk,NA,NA,502.25,180,0.5,90,4225,1,291091,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,10,432,select_rdk,NA,0,622.17,NA,NA,3,3720,NA,291716,0,0.2,0.5,0.8,NA,27084
60983,random_moving_delay,10,434,rdk,NA,NA,502.29,180,0.8,90,3096,1,292221,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,10,436,select_rdk,NA,3,558.485,NA,NA,0,2593,NA,292784,0,0.2,0.5,0.8,NA,27084
60983,random_moving_delay,10,438,rdk,NA,NA,579.31,0,0,88,2032,1,293366,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,11,443,select_rdk,NA,2,812.86,NA,NA,1,6000,NA,297266,0.5,0.2,0,0.8,NA,27084
60983,random_moving_delay,11,445,rdk,NA,NA,697.51,0,0.2,88,5184,1,297965,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,11,447,select_rdk,NA,3,534.42,NA,NA,2,4486,NA,298502,0.5,0.2,0,0.8,NA,27084
60983,random_moving_delay,11,449,rdk,NA,NA,943,180,0,88,3951,NA,299448,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,11,451,rdk,NA,NA,283.905,180,0,90,3006,1,300238,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,11,453,select_rdk,NA,0,708.755,NA,NA,3,2720,NA,300949,0.5,0.2,0,0.8,NA,27084
60983,random_moving_delay,11,455,rdk,NA,NA,726.34,0,0.8,88,2009,1,301680,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,11,457,select_rdk,NA,1,714.04,NA,NA,0,1280,NA,302397,0.5,0.2,0,0.8,NA,27084
60983,random_moving_delay,11,459,rdk,NA,NA,-1,180,0.5,-1,565,NA,302971,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,12,464,select_rdk,NA,3,654.8,NA,NA,1,6000,NA,306729,0.5,0,0.8,0.2,NA,27084
60983,random_moving_delay,12,466,rdk,NA,NA,682.105,180,0,88,5344,NA,307415,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,12,468,rdk,NA,NA,248.575,180,0,90,4659,1,308166,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,12,470,select_rdk,NA,0,577.895,NA,NA,2,4410,NA,308749,0.5,0,0.8,0.2,NA,27084
60983,random_moving_delay,12,472,rdk,NA,NA,514.435,0,0.8,88,3830,1,309268,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,12,474,select_rdk,NA,2,556.79,NA,NA,3,3315,NA,309828,0.5,0,0.8,0.2,NA,27084
60983,random_moving_delay,12,476,rdk,NA,NA,553.435,0,0.2,88,2756,1,310384,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,12,478,select_rdk,NA,1,640.02,NA,NA,0,2202,NA,311028,0.5,0,0.8,0.2,NA,27084
60983,random_moving_delay,12,480,rdk,NA,NA,612.72,180,0.5,90,1559,1,311643,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,13,485,select_rdk,NA,3,427.925,NA,NA,1,6000,NA,314459,0.2,0,0.5,0.8,NA,27084
60983,random_moving_delay,13,487,rdk,NA,NA,796.705,180,0,88,5569,NA,315258,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,13,489,rdk,NA,NA,413.955,0,0,90,4771,NA,316176,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,13,491,rdk,NA,NA,245.865,0,0,88,4356,1,316925,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,13,493,select_rdk,NA,1,625.9,NA,NA,2,4108,NA,317558,0.2,0,0.5,0.8,NA,27084
60983,random_moving_delay,13,495,rdk,NA,NA,589.04,0,0.5,88,3479,1,318149,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,13,497,select_rdk,NA,0,643.04,NA,NA,3,2889,NA,318796,0.2,0,0.5,0.8,NA,27084
60983,random_moving_delay,13,499,rdk,NA,NA,374.88,0,0.8,88,2243,1,319174,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,13,501,select_rdk,NA,2,614.065,NA,NA,0,1867,NA,319791,0.2,0,0.5,0.8,NA,27084
60983,random_moving_delay,13,503,rdk,NA,NA,614.91,0,0.2,88,1252,1,320407,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,14,508,select_rdk,NA,3,264.3,NA,NA,1,6000,NA,323245,0.8,0,0.2,0.5,NA,27084
60983,random_moving_delay,14,510,rdk,NA,NA,943.455,0,0,88,5735,1,324190,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,14,512,select_rdk,NA,2,714.63,NA,NA,2,4791,NA,324909,0.8,0,0.2,0.5,NA,27084
60983,random_moving_delay,14,514,rdk,NA,NA,743.855,0,0.2,88,4074,1,325655,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,14,516,select_rdk,NA,1,594.25,NA,NA,3,3328,NA,326255,0.8,0,0.2,0.5,NA,27084
60983,random_moving_delay,14,518,rdk,NA,NA,448.955,0,0.5,88,2732,1,326706,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,14,520,select_rdk,NA,0,536.67,NA,NA,0,2283,NA,327245,0.8,0,0.2,0.5,NA,27084
60983,random_moving_delay,14,522,rdk,NA,NA,740.47,0,0.8,88,1745,1,327988,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,15,527,select_rdk,NA,1,478.94,NA,NA,1,6000,NA,330904,0,0.5,0.2,0.8,NA,27084
60983,random_moving_delay,15,529,rdk,NA,NA,530.05,0,0.5,88,5520,1,331436,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,15,531,select_rdk,NA,2,446.25,NA,NA,2,4989,NA,331886,0,0.5,0.2,0.8,NA,27084
60983,random_moving_delay,15,533,rdk,NA,NA,563.105,0,0.2,88,4540,1,332452,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,15,535,select_rdk,NA,0,669.33,NA,NA,3,3975,NA,333125,0,0.5,0.2,0.8,NA,27084
60983,random_moving_delay,15,537,rdk,NA,NA,323.32,0,0.8,88,3304,1,333452,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,15,539,select_rdk,NA,3,533.43,NA,NA,0,2979,NA,333989,0,0.5,0.2,0.8,NA,27084
60983,random_moving_delay,15,541,rdk,NA,NA,511.775,0,0,88,2445,1,334503,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,16,546,select_rdk,NA,3,372.855,NA,NA,1,6000,NA,337373,0.8,0,0.2,0.5,NA,27084
60983,random_moving_delay,16,548,rdk,NA,NA,601.205,0,0,88,5626,1,337976,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,16,550,select_rdk,NA,2,606.39,NA,NA,2,5024,NA,338585,0.8,0,0.2,0.5,NA,27084
60983,random_moving_delay,16,552,rdk,NA,NA,681.39,0,0.2,88,4417,1,339269,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,16,554,select_rdk,NA,1,650.22,NA,NA,3,3734,NA,339925,0.8,0,0.2,0.5,NA,27084
60983,random_moving_delay,16,556,rdk,NA,NA,347.305,0,0.5,88,3082,1,340275,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,16,558,select_rdk,NA,0,569.415,NA,NA,0,2732,NA,340850,0.8,0,0.2,0.5,NA,27084
60983,random_moving_delay,16,560,rdk,NA,NA,281.145,0,0.8,88,2161,1,341133,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,17,565,select_rdk,NA,2,418.82,NA,NA,1,6000,NA,343884,0.5,0.2,0,0.8,NA,27084
60983,random_moving_delay,17,567,rdk,NA,NA,336.445,0,0.2,88,5578,1,344223,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,17,569,select_rdk,NA,3,609.94,NA,NA,2,5241,NA,344836,0.5,0.2,0,0.8,NA,27084
60983,random_moving_delay,17,571,rdk,NA,NA,594.5,0,0,88,4630,1,345433,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,17,573,select_rdk,NA,0,679.75,NA,NA,3,4035,NA,346115,0.5,0.2,0,0.8,NA,27084
60983,random_moving_delay,17,575,rdk,NA,NA,346.16,0,0.8,88,3353,1,346466,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,17,577,select_rdk,NA,1,646.28,NA,NA,0,3004,NA,347117,0.5,0.2,0,0.8,NA,27084
60983,random_moving_delay,17,579,rdk,NA,NA,576.57,0,0.5,88,2354,1,347698,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,18,584,select_rdk,NA,1,630.475,NA,NA,1,6000,NA,354517,0.2,0.5,0,0.8,NA,27084
60983,random_moving_delay,18,586,rdk,NA,NA,358.745,0,0.5,88,5369,1,354878,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,18,588,select_rdk,NA,3,403.995,NA,NA,2,5009,NA,355284,0.2,0.5,0,0.8,NA,27084
60983,random_moving_delay,18,590,rdk,NA,NA,658.475,0,0,88,4604,1,355946,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,18,592,select_rdk,NA,0,523.54,NA,NA,3,3944,NA,356472,0.2,0.5,0,0.8,NA,27084
60983,random_moving_delay,18,594,rdk,NA,NA,350.345,0,0.8,88,3420,1,356828,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,18,596,select_rdk,NA,2,653.715,NA,NA,0,3066,NA,357484,0.2,0.5,0,0.8,NA,27084
60983,random_moving_delay,18,598,rdk,NA,NA,508.905,0,0.2,88,2411,1,358014,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,19,603,select_rdk,NA,2,675.19,NA,NA,1,6000,NA,361012,0.8,0.2,0,0.5,NA,27084
60983,random_moving_delay,19,605,rdk,NA,NA,847.29,0,0.2,88,5323,1,361862,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,19,607,select_rdk,NA,3,679.67,NA,NA,2,4475,NA,362544,0.8,0.2,0,0.5,NA,27084
60983,random_moving_delay,19,609,rdk,NA,NA,581.535,0,0,88,3794,1,363128,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,19,611,select_rdk,NA,1,698.575,NA,NA,3,3212,NA,363828,0.8,0.2,0,0.5,NA,27084
60983,random_moving_delay,19,613,rdk,NA,NA,328.71,0,0.5,88,2513,1,364159,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,19,615,select_rdk,NA,0,547.475,NA,NA,0,2184,NA,364709,0.8,0.2,0,0.5,NA,27084
60983,random_moving_delay,19,617,rdk,NA,NA,184.575,0,0.8,88,1636,1,364910,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,20,622,select_rdk,NA,0,398.135,NA,NA,1,6000,NA,367581,0,0.8,0.5,0.2,NA,27084
60983,random_moving_delay,20,624,rdk,NA,NA,293.725,0,0.8,88,5601,1,367880,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,20,626,select_rdk,NA,1,508.22,NA,NA,2,5305,NA,368390,0,0.8,0.5,0.2,NA,27084
60983,random_moving_delay,20,628,rdk,NA,NA,381.08,0,0.5,88,4796,1,368775,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,20,630,select_rdk,NA,2,515.03,NA,NA,3,4413,NA,369292,0,0.8,0.5,0.2,NA,27084
60983,random_moving_delay,20,632,rdk,NA,NA,417.82,0,0.2,88,3897,1,369713,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,20,634,select_rdk,NA,3,574.38,NA,NA,0,3477,NA,370291,0,0.8,0.5,0.2,NA,27084
60983,random_moving_delay,20,636,rdk,NA,NA,424.42,0,0,88,2901,1,370718,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,21,641,select_rdk,NA,2,397.47,NA,NA,1,6000,NA,373581,0.8,0.2,0,0.5,NA,27084
60983,random_moving_delay,21,643,rdk,NA,NA,423.485,0,0.2,88,5600,1,374009,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,21,645,select_rdk,NA,3,415.565,NA,NA,2,5173,NA,374429,0.8,0.2,0,0.5,NA,27084
60983,random_moving_delay,21,647,rdk,NA,NA,711.945,0,0,88,4755,1,375143,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,21,649,select_rdk,NA,1,634.73,NA,NA,3,4042,NA,375781,0.8,0.2,0,0.5,NA,27084
60983,random_moving_delay,21,651,rdk,NA,NA,510.05,0,0.5,88,3406,1,376293,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,21,653,select_rdk,NA,0,574.945,NA,NA,0,2895,NA,376871,0.8,0.2,0,0.5,NA,27084
60983,random_moving_delay,21,655,rdk,NA,NA,464.845,0,0.8,88,2319,1,377338,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,22,660,select_rdk,NA,3,398.4,NA,NA,1,6000,NA,379937,0.5,0,0.2,0.8,NA,27084
60983,random_moving_delay,22,662,rdk,NA,NA,651.03,0,0,88,5599,1,380590,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,22,664,select_rdk,NA,2,577.19,NA,NA,2,4947,NA,381173,0.5,0,0.2,0.8,NA,27084
60983,random_moving_delay,22,666,rdk,NA,NA,762.205,0,0.2,88,4366,1,381937,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,22,668,select_rdk,NA,0,1110.5,NA,NA,3,3602,NA,383052,0.5,0,0.2,0.8,NA,27084
60983,random_moving_delay,22,670,rdk,NA,NA,470.735,0,0.8,88,2490,1,383525,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,22,672,select_rdk,NA,1,828.13,NA,NA,0,2018,NA,384357,0.5,0,0.2,0.8,NA,27084
60983,random_moving_delay,22,674,rdk,NA,NA,-1,0,0.5,-1,1189,NA,385551,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,23,679,select_rdk,NA,2,356.85,NA,NA,1,6000,NA,388933,0.5,0.2,0.8,0,NA,27084
60983,random_moving_delay,23,681,rdk,NA,NA,585.945,0,0.2,88,5642,1,389521,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,23,683,select_rdk,NA,0,481.355,NA,NA,2,5055,NA,390004,0.5,0.2,0.8,0,NA,27084
60983,random_moving_delay,23,685,rdk,NA,NA,572.255,0,0.8,88,4573,1,390590,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,23,687,select_rdk,NA,3,691,NA,NA,3,3989,NA,391285,0.5,0.2,0.8,0,NA,27084
60983,random_moving_delay,23,689,rdk,NA,NA,947.325,0,0,90,3297,NA,392235,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,23,691,rdk,NA,NA,274.18,0,0,88,2346,1,393016,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,23,693,select_rdk,NA,1,697.815,NA,NA,0,2069,NA,393716,0.5,0.2,0.8,0,NA,27084
60983,random_moving_delay,23,695,rdk,NA,NA,298.94,0,0.5,88,1371,1,394019,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,24,700,select_rdk,NA,2,524.705,NA,NA,1,6000,NA,396988,0,0.2,0.5,0.8,NA,27084
60983,random_moving_delay,24,702,rdk,NA,NA,323.24,0,0.2,88,5475,1,397315,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,24,704,select_rdk,NA,1,494.805,NA,NA,2,5149,NA,397813,0,0.2,0.5,0.8,NA,27084
60983,random_moving_delay,24,706,rdk,NA,NA,352.365,0,0.5,88,4652,1,398171,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,24,708,select_rdk,NA,0,461.02,NA,NA,3,4297,NA,398636,0,0.2,0.5,0.8,NA,27084
60983,random_moving_delay,24,710,rdk,NA,NA,326.415,0,0.8,88,3835,1,398966,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,24,712,select_rdk,NA,3,462.37,NA,NA,0,3507,NA,399430,0,0.2,0.5,0.8,NA,27084
60983,random_moving_delay,24,714,rdk,NA,NA,455.48,0,0,88,3044,1,399888,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,25,719,select_rdk,NA,2,413.305,NA,NA,1,6000,NA,402761,0,0.2,0.8,0.5,NA,27084
60983,random_moving_delay,25,721,rdk,NA,NA,365.79,0,0.2,88,5586,1,403129,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,25,723,select_rdk,NA,0,569.505,NA,NA,2,5219,NA,403701,0,0.2,0.8,0.5,NA,27084
60983,random_moving_delay,25,725,rdk,NA,NA,273.545,0,0.8,88,4648,1,403979,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,25,727,select_rdk,NA,1,580.305,NA,NA,3,4373,NA,404564,0,0.2,0.8,0.5,NA,27084
60983,random_moving_delay,25,729,rdk,NA,NA,111.485,0,0.5,88,3792,1,404678,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,25,731,select_rdk,NA,3,635.02,NA,NA,0,3678,NA,405316,0,0.2,0.8,0.5,NA,27084
60983,random_moving_delay,25,733,rdk,NA,NA,395.345,0,0,88,3042,1,405715,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,26,738,select_rdk,NA,3,667.28,NA,NA,1,6000,NA,408828,0.8,0,0.2,0.5,NA,27084
60983,random_moving_delay,26,740,rdk,NA,NA,312.695,0,0,90,5332,NA,409144,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,26,742,rdk,NA,NA,296.13,180,0,88,5017,NA,409944,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,26,744,rdk,NA,NA,434.47,180,0,90,4719,1,410883,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,26,746,select_rdk,NA,2,689.77,NA,NA,2,4282,NA,411576,0.8,0,0.2,0.5,NA,27084
60983,random_moving_delay,26,748,rdk,NA,NA,703.785,0,0.2,88,3591,1,412282,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,26,750,select_rdk,NA,1,855.13,NA,NA,3,2886,NA,413142,0.8,0,0.2,0.5,NA,27084
60983,random_moving_delay,26,752,rdk,NA,NA,528.685,0,0.5,88,2028,1,413676,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,26,754,select_rdk,NA,0,677.685,NA,NA,0,1498,NA,414358,0.8,0,0.2,0.5,NA,27084
60983,random_moving_delay,26,756,rdk,NA,NA,464.725,180,0.8,90,818,1,414825,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,27,761,select_rdk,NA,0,879.415,NA,NA,1,6000,NA,417949,0,0.8,0.5,0.2,NA,27084
60983,random_moving_delay,27,763,rdk,NA,NA,262.095,180,0.8,90,5119,1,418213,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,27,765,select_rdk,NA,1,715.6,NA,NA,2,4856,NA,418932,0,0.8,0.5,0.2,NA,27084
60983,random_moving_delay,27,767,rdk,NA,NA,408.465,0,0.5,90,4139,NA,419343,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,27,769,rdk,NA,NA,227.66,180,0.5,88,3730,NA,420074,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,27,771,rdk,NA,NA,425.23,0,0.5,88,3501,1,421005,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,27,773,select_rdk,NA,2,679.17,NA,NA,3,3073,NA,421690,0,0.8,0.5,0.2,NA,27084
60983,random_moving_delay,27,775,rdk,NA,NA,630.525,180,0.2,88,2392,NA,422323,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,27,777,rdk,NA,NA,319.91,180,0.2,90,1761,1,423145,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,27,779,select_rdk,NA,3,925.645,NA,NA,0,1440,NA,424076,0,0.8,0.5,0.2,NA,27084
60983,random_moving_delay,27,781,rdk,NA,NA,-1,180,0,-1,511,NA,424592,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,28,786,select_rdk,NA,0,355.145,NA,NA,1,6000,NA,427921,0,0.8,0.2,0.5,NA,27084
60983,random_moving_delay,28,788,rdk,NA,NA,440.8,180,0.8,90,5644,1,428364,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,28,790,select_rdk,NA,2,565.165,NA,NA,2,5202,NA,428940,0,0.8,0.2,0.5,NA,27084
60983,random_moving_delay,28,792,rdk,NA,NA,528.305,180,0.2,88,4629,NA,429474,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,28,794,rdk,NA,NA,250.855,180,0.2,90,4100,1,430227,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,28,796,select_rdk,NA,1,823.585,NA,NA,3,3848,NA,431055,0,0.8,0.2,0.5,NA,27084
60983,random_moving_delay,28,798,rdk,NA,NA,561.945,180,0.5,90,3022,1,431620,NA,NA,NA,NA,NA,27084
60983,random_moving_delay,28,800,select_rdk,NA,3,669.885,NA,NA,0,2459,NA,432293,0,0.8,0.2,0.5,NA,27084
